Out1,Out2
0.0689723994155025,-0.131036124696739
0.164801779442981,-0.131036124696739
0.164801779442981,-0.131036124696739
0.260631159470459,-0.131036124696739
0.260631159470459,-0.258384702896121
0.356460539497938,-0.385733281095503
0.643948679580373,-0.385733281095503
0.835607439635329,-0.385733281095503
0.739778059607851,-0.258384702896121
0.548119299552894,-0.258384702896121
0.452289919525416,-0.258384702896121
0.260631159470459,-0.131036124696739
0.164801779442981,-0.131036124696739
0.0689723994155025,-0.131036124696739
-0.122686360639454,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.314345120694411,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.258384702896121
-0.218515740666933,-0.258384702896121
-0.218515740666933,-0.131036124696739
-0.314345120694411,0.123661031702024
-0.410174500721889,0.123661031702024
-0.506003880749368,0.123661031702024
-0.410174500721889,0.123661031702024
-0.410174500721889,0.251009609901406
-0.410174500721889,0.251009609901406
-0.314345120694411,0.251009609901406
-0.314345120694411,0.378358188100788
-0.314345120694411,0.378358188100788
-0.218515740666933,0.251009609901406
-0.218515740666933,0.123661031702024
-0.218515740666933,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.385733281095503
-0.122686360639454,-0.385733281095503
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.258384702896121
0.0689723994155025,-0.131036124696739
0.0689723994155025,-0.131036124696739
0.0689723994155025,-0.258384702896121
0.0689723994155025,-0.385733281095503
-0.0268569806119759,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,0.123661031702024
-0.314345120694411,0.123661031702024
-0.314345120694411,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.122686360639454,-0.00368754649735739
-0.122686360639454,-0.00368754649735739
-0.0268569806119759,-0.00368754649735739
0.0689723994155025,-0.00368754649735739
0.0689723994155025,-0.131036124696739
0.164801779442981,-0.00368754649735739
0.260631159470459,0.123661031702024
0.260631159470459,0.123661031702024
0.260631159470459,0.123661031702024
0.260631159470459,0.123661031702024
0.356460539497938,0.251009609901406
0.452289919525416,0.251009609901406
0.452289919525416,0.251009609901406
0.548119299552894,0.378358188100788
0.643948679580373,0.378358188100788
0.643948679580373,0.251009609901406
0.739778059607851,-0.00368754649735739
0.931436819662808,-0.131036124696739
1.02726619969029,-0.131036124696739
0.931436819662808,-0.258384702896121
0.835607439635329,-0.258384702896121
0.739778059607851,-0.385733281095503
0.643948679580373,-0.385733281095503
0.643948679580373,-0.513081859294885
0.548119299552894,-0.513081859294885
0.452289919525416,-0.640430437494267
0.356460539497938,-0.640430437494267
0.260631159470459,-0.640430437494267
0.260631159470459,-0.513081859294885
0.164801779442981,-0.385733281095503
0.164801779442981,-0.385733281095503
0.0689723994155025,-0.258384702896121
0.0689723994155025,-0.258384702896121
-0.0268569806119759,-0.131036124696739
-0.0268569806119759,-0.131036124696739
-0.122686360639454,-0.131036124696739
-0.122686360639454,-0.258384702896121
-0.218515740666933,-0.258384702896121
-0.122686360639454,-0.131036124696739
-0.122686360639454,-0.131036124696739
-0.122686360639454,-0.131036124696739
-0.122686360639454,-0.131036124696739
-0.122686360639454,-0.131036124696739
-0.122686360639454,-0.131036124696739
-0.0268569806119759,-0.00368754649735739
-0.0268569806119759,-0.00368754649735739
-0.0268569806119759,0.123661031702024
-0.0268569806119759,0.123661031702024
-0.122686360639454,0.251009609901406
-0.218515740666933,0.251009609901406
-0.314345120694411,0.378358188100788
-0.314345120694411,0.378358188100788
-0.410174500721889,0.50570676630017
-0.506003880749368,0.50570676630017
-0.601833260776846,0.633055344499552
-0.697662640804324,0.633055344499552
-0.793492020831803,0.760403922698934
-0.793492020831803,0.633055344499552
-0.793492020831803,0.633055344499552
-0.697662640804324,0.50570676630017
-0.697662640804324,0.50570676630017
-0.697662640804324,0.50570676630017
-0.601833260776846,0.378358188100788
-0.601833260776846,0.378358188100788
-0.601833260776846,0.251009609901406
-0.601833260776846,0.50570676630017
-0.506003880749368,0.633055344499552
-0.410174500721889,0.633055344499552
-0.218515740666933,0.50570676630017
-0.218515740666933,0.50570676630017
-0.218515740666933,0.50570676630017
-0.218515740666933,0.378358188100788
-0.218515740666933,0.378358188100788
-0.218515740666933,0.378358188100788
-0.218515740666933,0.378358188100788
-0.218515740666933,0.378358188100788
-0.218515740666933,0.378358188100788
-0.218515740666933,0.251009609901406
-0.314345120694411,-0.00368754649735739
-0.218515740666933,-0.131036124696739
-0.122686360639454,-0.258384702896121
-0.0268569806119759,-0.513081859294885
0.0689723994155025,-0.640430437494267
0.164801779442981,-0.767779015693649
0.164801779442981,-1.02247617209241
0.260631159470459,-0.895127593893029
0.356460539497938,-0.640430437494267
0.260631159470459,-0.131036124696739
-0.122686360639454,0.251009609901406
-0.793492020831803,1.0151010790977
-1.27263892096919,1.39714681369584
-1.36846830099667,1.26979823549646
-1.27263892096919,1.14244965729708
-1.08098016091424,1.14244965729708
-0.98515078088676,1.0151010790977
-0.889321400859281,0.887752500898314
-0.697662640804324,0.760403922698934
-0.601833260776846,0.633055344499552
-0.410174500721889,0.50570676630017
-0.314345120694411,0.378358188100788
0.0689723994155025,0.251009609901406
0.260631159470459,0.123661031702024
0.260631159470459,-0.00368754649735739
0.260631159470459,-0.131036124696739
0.356460539497938,-0.258384702896121
0.356460539497938,-0.385733281095503
0.356460539497938,-0.513081859294885
0.356460539497938,-0.640430437494267
0.356460539497938,-0.767779015693649
0.356460539497938,-0.767779015693649
0.452289919525416,-0.767779015693649
0.356460539497938,-0.767779015693649
0.356460539497938,-0.767779015693649
0.260631159470459,-0.640430437494267
0.164801779442981,-0.640430437494267
0.164801779442981,-0.640430437494267
0.0689723994155025,-0.640430437494267
0.0689723994155025,-0.640430437494267
-0.0268569806119759,-0.513081859294885
-0.122686360639454,-0.513081859294885
-0.218515740666933,-0.513081859294885
-0.218515740666933,-0.513081859294885
-0.218515740666933,-0.513081859294885
-0.122686360639454,-0.385733281095503
-0.122686360639454,-0.385733281095503
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.258384702896121
0.0689723994155025,-0.131036124696739
0.0689723994155025,-0.385733281095503
0.0689723994155025,-0.513081859294885
0.0689723994155025,-0.385733281095503
0.0689723994155025,-0.258384702896121
-0.0268569806119759,-0.131036124696739
-0.0268569806119759,-0.00368754649735739
-0.0268569806119759,0.251009609901406
-0.0268569806119759,0.378358188100788
-0.0268569806119759,0.50570676630017
-0.0268569806119759,0.633055344499552
-0.122686360639454,0.760403922698934
-0.0268569806119759,0.633055344499552
-0.0268569806119759,0.50570676630017
-0.0268569806119759,0.378358188100788
-0.0268569806119759,0.251009609901406
-0.0268569806119759,0.123661031702024
-0.0268569806119759,-0.00368754649735739
-0.0268569806119759,-0.131036124696739
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.385733281095503
-0.0268569806119759,-0.385733281095503
-0.0268569806119759,-0.385733281095503
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.314345120694411,-0.00368754649735739
-0.314345120694411,0.123661031702024
-0.410174500721889,0.378358188100788
-0.601833260776846,0.50570676630017
-0.601833260776846,0.50570676630017
-0.601833260776846,0.50570676630017
-0.601833260776846,0.633055344499552
-0.601833260776846,0.633055344499552
-0.601833260776846,0.633055344499552
-0.601833260776846,0.760403922698934
-0.601833260776846,0.760403922698934
-0.601833260776846,0.760403922698934
-0.697662640804324,0.760403922698934
-0.697662640804324,0.633055344499552
-0.697662640804324,0.50570676630017
-0.601833260776846,0.378358188100788
-0.506003880749368,0.251009609901406
-0.410174500721889,0.123661031702024
-0.314345120694411,-0.00368754649735739
-0.218515740666933,-0.131036124696739
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.385733281095503
0.0689723994155025,-0.385733281095503
0.0689723994155025,-0.385733281095503
0.0689723994155025,-0.385733281095503
0.0689723994155025,-0.385733281095503
0.0689723994155025,-0.258384702896121
0.0689723994155025,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.122686360639454,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.122686360639454,-0.131036124696739
-0.122686360639454,-0.00368754649735739
-0.122686360639454,-0.00368754649735739
-0.122686360639454,-0.00368754649735739
-0.122686360639454,-0.00368754649735739
-0.0268569806119759,0.123661031702024
-0.0268569806119759,0.123661031702024
-0.0268569806119759,-0.00368754649735739
-0.0268569806119759,-0.00368754649735739
0.0689723994155025,-0.131036124696739
0.0689723994155025,-0.258384702896121
0.164801779442981,-0.258384702896121
0.164801779442981,-0.385733281095503
0.260631159470459,-0.385733281095503
0.260631159470459,-0.513081859294885
0.356460539497938,-0.640430437494267
0.356460539497938,-0.895127593893029
0.356460539497938,-1.02247617209241
0.356460539497938,-0.895127593893029
0.356460539497938,-0.895127593893029
0.356460539497938,-0.767779015693649
0.260631159470459,-0.767779015693649
0.260631159470459,-0.640430437494267
0.260631159470459,-0.640430437494267
0.260631159470459,-0.513081859294885
0.260631159470459,-0.513081859294885
0.164801779442981,-0.385733281095503
0.260631159470459,-0.258384702896121
0.356460539497938,-0.131036124696739
0.164801779442981,-0.00368754649735739
0.0689723994155025,-0.00368754649735739
-0.0268569806119759,0.123661031702024
-0.122686360639454,0.251009609901406
-0.218515740666933,0.378358188100788
-0.410174500721889,0.50570676630017
-0.506003880749368,0.633055344499552
-0.601833260776846,0.760403922698934
-0.601833260776846,0.760403922698934
-0.506003880749368,0.760403922698934
-0.506003880749368,0.633055344499552
-0.506003880749368,0.633055344499552
-0.410174500721889,0.633055344499552
-0.410174500721889,0.633055344499552
-0.410174500721889,0.50570676630017
-0.410174500721889,0.50570676630017
-0.410174500721889,0.50570676630017
-0.314345120694411,0.50570676630017
-0.410174500721889,0.378358188100788
-0.410174500721889,0.378358188100788
-0.314345120694411,0.251009609901406
-0.218515740666933,0.251009609901406
-0.218515740666933,0.251009609901406
-0.122686360639454,0.123661031702024
-0.0268569806119759,0.123661031702024
0.0689723994155025,-0.00368754649735739
0.164801779442981,-0.00368754649735739
0.260631159470459,-0.258384702896121
0.356460539497938,-0.385733281095503
0.356460539497938,-0.385733281095503
0.356460539497938,-0.385733281095503
0.260631159470459,-0.258384702896121
0.260631159470459,-0.258384702896121
0.260631159470459,-0.258384702896121
0.164801779442981,-0.258384702896121
0.164801779442981,-0.131036124696739
0.164801779442981,-0.131036124696739
0.0689723994155025,-0.258384702896121
0.164801779442981,-0.385733281095503
0.164801779442981,-0.385733281095503
0.164801779442981,-0.258384702896121
0.0689723994155025,-0.258384702896121
0.0689723994155025,-0.258384702896121
-0.0268569806119759,-0.258384702896121
-0.122686360639454,-0.258384702896121
-0.122686360639454,-0.131036124696739
-0.218515740666933,-0.131036124696739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.122686360639454,-0.00368754649735739
-0.122686360639454,-0.00368754649735739
-0.122686360639454,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,-0.00368754649735739
-0.218515740666933,0.251009609901406
-0.122686360639454,0.251009609901406
0.164801779442981,0.123661031702024
0.164801779442981,-0.00368754649735739
0.260631159470459,-0.131036124696739
0.356460539497938,-0.258384702896121
0.452289919525416,-0.513081859294885
0.548119299552894,-0.640430437494267
0.643948679580373,-0.767779015693649
0.643948679580373,-0.895127593893029
0.739778059607851,-1.02247617209241
0.643948679580373,-0.895127593893029
0.548119299552894,-0.767779015693649
0.356460539497938,-0.513081859294885
0.260631159470459,-0.258384702896121
0.164801779442981,-0.131036124696739
0.0689723994155025,0.123661031702024
-0.0268569806119759,0.251009609901406
-0.218515740666933,0.50570676630017
-0.314345120694411,0.760403922698934
-0.410174500721889,0.760403922698934
-0.506003880749368,0.633055344499552
-0.506003880749368,0.633055344499552
-0.506003880749368,0.50570676630017
-0.506003880749368,0.50570676630017
-0.506003880749368,0.378358188100788
-0.410174500721889,0.378358188100788
-0.410174500721889,0.251009609901406
-0.410174500721889,0.251009609901406
-0.314345120694411,0.251009609901406
-0.314345120694411,0.123661031702024
-0.410174500721889,0.123661031702024
-0.410174500721889,0.123661031702024
-0.410174500721889,0.123661031702024
-0.314345120694411,0.123661031702024
-0.314345120694411,0.123661031702024
-0.314345120694411,0.123661031702024
-0.314345120694411,0.123661031702024
-0.218515740666933,0.123661031702024
-0.218515740666933,0.123661031702024
-0.218515740666933,0.123661031702024
-0.218515740666933,-0.00368754649735739
-0.314345120694411,-0.131036124696739
-0.122686360639454,-0.258384702896121
-0.0268569806119759,-0.385733281095503
0.0689723994155025,-0.640430437494267
0.164801779442981,-0.767779015693649
0.260631159470459,-0.895127593893029
0.356460539497938,-1.02247617209241
0.452289919525416,-1.14982475029179
0.548119299552894,-1.27717332849117
0.548119299552894,-1.27717332849117
0.548119299552894,-1.14982475029179
0.548119299552894,-1.14982475029179
0.548119299552894,-1.14982475029179
0.548119299552894,-1.02247617209241
